Counter: 2314, GPS precision: 2.0000000000000000, Latitude: 1.3010378999999999, Longitude: 103.7899646999999987, Xcovariance: 1.2359244823455811, Ycovariance: 2.6819300651550293, Zcovariance: 11.9551715850830078
Counter: 2315, GPS precision: 2.0000000000000000, Latitude: 1.3010374000000000, Longitude: 103.7899630999999943, Xcovariance: 1.2236853837966919, Ycovariance: 2.6606190204620361, Zcovariance: 11.8705720901489258
Counter: 2316, GPS precision: 2.0000000000000000, Latitude: 1.3010368999999999, Longitude: 103.7899618999999944, Xcovariance: 1.2115480899810791, Ycovariance: 2.6392557621002197, Zcovariance: 11.7819042205810547
Counter: 2317, GPS precision: 2.0000000000000000, Latitude: 1.3010363999999999, Longitude: 103.7899606999999946, Xcovariance: 1.2000325918197632, Ycovariance: 2.6184749603271484, Zcovariance: 11.6962795257568359
Counter: 2318, GPS precision: 2.0000000000000000, Latitude: 1.3010355999999998, Longitude: 103.7899594999999948, Xcovariance: 1.1890575885772705, Ycovariance: 2.5975050926208496, Zcovariance: 11.6167106628417969
Counter: 2319, GPS precision: 2.0000000000000000, Latitude: 1.3010348999999999, Longitude: 103.7899580999999927, Xcovariance: 1.1785169839859009, Ycovariance: 2.5768043994903564, Zcovariance: 11.5388727188110352
Counter: 2320, GPS precision: 2.0000000000000000, Latitude: 1.3010341999999999, Longitude: 103.7899567999999988, Xcovariance: 1.1681754589080811, Ycovariance: 2.5567598342895508, Zcovariance: 11.4677896499633789
Counter: 2321, GPS precision: 2.0000000000000000, Latitude: 1.3010332999999998, Longitude: 103.7899556999999930, Xcovariance: 1.1582537889480591, Ycovariance: 2.5372059345245361, Zcovariance: 11.3936653137207031
Counter: 2322, GPS precision: 2.0000000000000000, Latitude: 1.3010329000000000, Longitude: 103.7899544999999932, Xcovariance: 1.1486446857452393, Ycovariance: 2.5181016921997070, Zcovariance: 11.3254489898681641
Counter: 2323, GPS precision: 2.0000000000000000, Latitude: 1.3010324000000000, Longitude: 103.7899532999999934, Xcovariance: 1.1392009258270264, Ycovariance: 2.4990973472595215, Zcovariance: 11.2576303482055664
Counter: 2324, GPS precision: 2.0000000000000000, Latitude: 1.3010320000000000, Longitude: 103.7899519999999995, Xcovariance: 1.1297491788864136, Ycovariance: 2.4801926612854004, Zcovariance: 11.1890468597412109
Counter: 2325, GPS precision: 2.0000000000000000, Latitude: 1.3010316000000000, Longitude: 103.7899504999999891, Xcovariance: 1.1205352544784546, Ycovariance: 2.4617376327514648, Zcovariance: 11.1211404800415039
Counter: 2326, GPS precision: 2.0000000000000000, Latitude: 1.3010310000000000, Longitude: 103.7899489999999929, Xcovariance: 1.1125807762145996, Ycovariance: 2.4447698593139648, Zcovariance: 11.0595951080322266
Counter: 2327, GPS precision: 2.0000000000000000, Latitude: 1.3010305000000000, Longitude: 103.7899476999999990, Xcovariance: 1.1056108474731445, Ycovariance: 2.4293036460876465, Zcovariance: 11.0108766555786133
Counter: 2328, GPS precision: 2.0000000000000000, Latitude: 1.3010302000000000, Longitude: 103.7899465999999933, Xcovariance: 1.0987231731414795, Ycovariance: 2.4140398502349854, Zcovariance: 10.9626293182373047
Counter: 2329, GPS precision: 2.0000000000000000, Latitude: 1.3010298000000000, Longitude: 103.7899452999999994, Xcovariance: 1.0919814109802246, Ycovariance: 2.3989739418029785, Zcovariance: 10.9152975082397461
Counter: 2330, GPS precision: 2.0000000000000000, Latitude: 1.3010291999999999, Longitude: 103.7899441999999937, Xcovariance: 1.0853486061096191, Ycovariance: 2.3837416172027588, Zcovariance: 10.8684453964233398
Counter: 2331, GPS precision: 2.0000000000000000, Latitude: 1.3010284999999999, Longitude: 103.7899427999999915, Xcovariance: 1.0788158178329468, Ycovariance: 2.3691279888153076, Zcovariance: 10.8222103118896484
Counter: 2332, GPS precision: 2.0000000000000000, Latitude: 1.3010279999999999, Longitude: 103.7899413999999894, Xcovariance: 1.0723588466644287, Ycovariance: 2.3541135787963867, Zcovariance: 10.7803440093994141
Counter: 2333, GPS precision: 2.0000000000000000, Latitude: 1.3010276999999999, Longitude: 103.7899401999999895, Xcovariance: 1.0661067962646484, Ycovariance: 2.3394734859466553, Zcovariance: 10.7388858795166016
Counter: 2334, GPS precision: 2.0000000000000000, Latitude: 1.3010272000000001, Longitude: 103.7899388999999957, Xcovariance: 1.0596591234207153, Ycovariance: 2.3245584964752197, Zcovariance: 10.6843891143798828
Counter: 2335, GPS precision: 2.0000000000000000, Latitude: 1.3010268000000000, Longitude: 103.7899376000000018, Xcovariance: 1.0532767772674561, Ycovariance: 2.3100607395172119, Zcovariance: 10.6307430267333984
Counter: 2336, GPS precision: 2.0000000000000000, Latitude: 1.3010264000000000, Longitude: 103.7899359999999973, Xcovariance: 1.0472358465194702, Ycovariance: 2.2963044643402100, Zcovariance: 10.5774517059326172
Counter: 2337, GPS precision: 2.0000000000000000, Latitude: 1.3010259000000000, Longitude: 103.7899347999999975, Xcovariance: 1.0414125919342041, Ycovariance: 2.2831554412841797, Zcovariance: 10.5347185134887695
Counter: 2338, GPS precision: 2.0000000000000000, Latitude: 1.3010256000000000, Longitude: 103.7899335999999977, Xcovariance: 1.0353831052780151, Ycovariance: 2.2696094512939453, Zcovariance: 10.4909133911132812
Counter: 2339, GPS precision: 2.0000000000000000, Latitude: 1.3010250999999999, Longitude: 103.7899322999999896, Xcovariance: 1.0292007923126221, Ycovariance: 2.2557826042175293, Zcovariance: 10.4469137191772461
Counter: 2340, GPS precision: 2.0000000000000000, Latitude: 1.3010241999999999, Longitude: 103.7899309000000017, Xcovariance: 1.0231156349182129, Ycovariance: 2.2421567440032959, Zcovariance: 10.4035081863403320
Counter: 2341, GPS precision: 2.0000000000000000, Latitude: 1.3010237000000000, Longitude: 103.7899295999999936, Xcovariance: 1.0170400142669678, Ycovariance: 2.2286474704742432, Zcovariance: 10.3600187301635742
Counter: 2342, GPS precision: 2.0000000000000000, Latitude: 1.3010231999999999, Longitude: 103.7899282999999997, Xcovariance: 1.0110559463500977, Ycovariance: 2.2153124809265137, Zcovariance: 10.3167190551757812
Counter: 2343, GPS precision: 1.0000000000000000, Latitude: 1.3010229000000000, Longitude: 103.7899271999999939, Xcovariance: 1.0049390792846680, Ycovariance: 2.2021987438201904, Zcovariance: 10.2748928070068359
Counter: 2344, GPS precision: 1.0000000000000000, Latitude: 1.3010226000000000, Longitude: 103.7899256999999977, Xcovariance: 0.9988279938697815, Ycovariance: 2.1883885860443115, Zcovariance: 10.2229366302490234
Counter: 2345, GPS precision: 1.0000000000000000, Latitude: 1.3010225000000000, Longitude: 103.7899242000000015, Xcovariance: 0.9927754402160645, Ycovariance: 2.1748976707458496, Zcovariance: 10.1711854934692383
Counter: 2346, GPS precision: 1.0000000000000000, Latitude: 1.3010221000000000, Longitude: 103.7899228999999934, Xcovariance: 0.9868167638778687, Ycovariance: 2.1616709232330322, Zcovariance: 10.1205520629882812
Counter: 2347, GPS precision: 1.0000000000000000, Latitude: 1.3010215999999999, Longitude: 103.7899215999999996, Xcovariance: 0.9809051752090454, Ycovariance: 2.1486065387725830, Zcovariance: 10.0704708099365234
Counter: 2348, GPS precision: 1.0000000000000000, Latitude: 1.3010214000000000, Longitude: 103.7899206999999961, Xcovariance: 0.9750439524650574, Ycovariance: 2.1356787681579590, Zcovariance: 10.0166683197021484
Counter: 2349, GPS precision: 1.0000000000000000, Latitude: 1.3010207999999999, Longitude: 103.7899191999999999, Xcovariance: 0.9690003395080566, Ycovariance: 2.1229898929595947, Zcovariance: 9.9666328430175781
Counter: 2350, GPS precision: 1.0000000000000000, Latitude: 1.3010203000000000, Longitude: 103.7899178999999918, Xcovariance: 0.9630101919174194, Ycovariance: 2.1105184555053711, Zcovariance: 9.9167842864990234
Counter: 2351, GPS precision: 1.0000000000000000, Latitude: 1.3010195999999998, Longitude: 103.7899166999999920, Xcovariance: 0.9571671485900879, Ycovariance: 2.0983035564422607, Zcovariance: 9.8763446807861328
Counter: 2352, GPS precision: 1.0000000000000000, Latitude: 1.3010192000000000, Longitude: 103.7899153999999982, Xcovariance: 0.9512856006622314, Ycovariance: 2.0854158401489258, Zcovariance: 9.8347396850585938
Counter: 2353, GPS precision: 1.0000000000000000, Latitude: 1.3010191000000000, Longitude: 103.7899144000000007, Xcovariance: 0.9455928802490234, Ycovariance: 2.0729680061340332, Zcovariance: 9.7858905792236328
Counter: 2354, GPS precision: 1.0000000000000000, Latitude: 1.3010187000000000, Longitude: 103.7899128999999903, Xcovariance: 0.9399529695510864, Ycovariance: 2.0604312419891357, Zcovariance: 9.7372760772705078
Counter: 2355, GPS precision: 1.0000000000000000, Latitude: 1.3010184999999999, Longitude: 103.7899115000000023, Xcovariance: 0.9342819452285767, Ycovariance: 2.0477237701416016, Zcovariance: 9.6887416839599609
Counter: 2356, GPS precision: 1.0000000000000000, Latitude: 1.3010181999999999, Longitude: 103.7899098999999978, Xcovariance: 0.9286562204360962, Ycovariance: 2.0357303619384766, Zcovariance: 9.6454439163208008
Counter: 2357, GPS precision: 1.0000000000000000, Latitude: 1.3010177999999999, Longitude: 103.7899086999999980, Xcovariance: 0.9232479929924011, Ycovariance: 2.0241961479187012, Zcovariance: 9.6043586730957031
Counter: 2358, GPS precision: 1.0000000000000000, Latitude: 1.3010174999999999, Longitude: 103.7899075999999923, Xcovariance: 0.9178831577301025, Ycovariance: 2.0126457214355469, Zcovariance: 9.5599040985107422
Counter: 2359, GPS precision: 1.0000000000000000, Latitude: 1.3010170999999999, Longitude: 103.7899061999999901, Xcovariance: 0.9126081466674805, Ycovariance: 2.0013394355773926, Zcovariance: 9.5165863037109375
Counter: 2360, GPS precision: 1.0000000000000000, Latitude: 1.3010165000000000, Longitude: 103.7899049999999903, Xcovariance: 0.9073696136474609, Ycovariance: 1.9901201725006104, Zcovariance: 9.4733018875122070
Counter: 2361, GPS precision: 1.0000000000000000, Latitude: 1.3010160000000000, Longitude: 103.7899036999999964, Xcovariance: 0.9021754860877991, Ycovariance: 1.9787898063659668, Zcovariance: 9.4334869384765625
Counter: 2362, GPS precision: 1.0000000000000000, Latitude: 1.3010154000000000, Longitude: 103.7899022999999943, Xcovariance: 0.8969660997390747, Ycovariance: 1.9674618244171143, Zcovariance: 9.3929252624511719
Counter: 2363, GPS precision: 1.0000000000000000, Latitude: 1.3010151999999999, Longitude: 103.7899011999999885, Xcovariance: 0.8918023109436035, Ycovariance: 1.9554872512817383, Zcovariance: 9.3512954711914062
Counter: 2364, GPS precision: 1.0000000000000000, Latitude: 1.3010149000000000, Longitude: 103.7898998999999947, Xcovariance: 0.8868129253387451, Ycovariance: 1.9436420202255249, Zcovariance: 9.3078336715698242
Counter: 2365, GPS precision: 1.0000000000000000, Latitude: 1.3010146000000000, Longitude: 103.7898984999999925, Xcovariance: 0.8820031285285950, Ycovariance: 1.9328532218933105, Zcovariance: 9.2674484252929688
Counter: 2366, GPS precision: 1.0000000000000000, Latitude: 1.3010143999999999, Longitude: 103.7898969000000022, Xcovariance: 0.8771733641624451, Ycovariance: 1.9220173358917236, Zcovariance: 9.2252550125122070
Counter: 2367, GPS precision: 1.0000000000000000, Latitude: 1.3010136999999999, Longitude: 103.7898956999999882, Xcovariance: 0.8722473382949829, Ycovariance: 1.9111199378967285, Zcovariance: 9.1827545166015625
Counter: 2368, GPS precision: 1.0000000000000000, Latitude: 1.3010134000000000, Longitude: 103.7898945999999967, Xcovariance: 0.8674211502075195, Ycovariance: 1.9003703594207764, Zcovariance: 9.1405429840087891
Counter: 2369, GPS precision: 1.0000000000000000, Latitude: 1.3010128999999999, Longitude: 103.7898933999999969, Xcovariance: 0.8626851439476013, Ycovariance: 1.8898197412490845, Zcovariance: 9.0991210937500000
Counter: 2370, GPS precision: 1.0000000000000000, Latitude: 1.3010122000000000, Longitude: 103.7898919999999947, Xcovariance: 0.8581267595291138, Ycovariance: 1.8795995712280273, Zcovariance: 9.0656414031982422
Counter: 2371, GPS precision: 1.0000000000000000, Latitude: 1.3010116999999999, Longitude: 103.7898907999999949, Xcovariance: 0.8536050319671631, Ycovariance: 1.8693995475769043, Zcovariance: 9.0294132232666016
Counter: 2372, GPS precision: 1.0000000000000000, Latitude: 1.3010109999999999, Longitude: 103.7898892999999987, Xcovariance: 0.8489171266555786, Ycovariance: 1.8566061258316040, Zcovariance: 8.9928007125854492
Counter: 2373, GPS precision: 1.0000000000000000, Latitude: 1.3010107000000000, Longitude: 103.7898879999999906, Xcovariance: 0.8442823886871338, Ycovariance: 1.8439157009124756, Zcovariance: 8.9490470886230469
Counter: 2374, GPS precision: 1.0000000000000000, Latitude: 1.3010104999999998, Longitude: 103.7898867999999908, Xcovariance: 0.8397722840309143, Ycovariance: 1.8316648006439209, Zcovariance: 8.9074115753173828
Counter: 2375, GPS precision: 1.0000000000000000, Latitude: 1.3010100000000000, Longitude: 103.7898852999999946, Xcovariance: 0.8354163765907288, Ycovariance: 1.8195894956588745, Zcovariance: 8.8670120239257812
Counter: 2376, GPS precision: 1.0000000000000000, Latitude: 1.3010096000000000, Longitude: 103.7898838999999924, Xcovariance: 0.8311172723770142, Ycovariance: 1.8076734542846680, Zcovariance: 8.8266525268554688
Counter: 2377, GPS precision: 1.0000000000000000, Latitude: 1.3010090999999999, Longitude: 103.7898823000000021, Xcovariance: 0.8269663453102112, Ycovariance: 1.7971318960189819, Zcovariance: 8.7948398590087891
Counter: 2378, GPS precision: 1.0000000000000000, Latitude: 1.3010085999999998, Longitude: 103.7898811999999964, Xcovariance: 0.8228188753128052, Ycovariance: 1.7866562604904175, Zcovariance: 8.7628078460693359
Counter: 2379, GPS precision: 1.0000000000000000, Latitude: 1.3010081999999998, Longitude: 103.7898799999999966, Xcovariance: 0.8187577128410339, Ycovariance: 1.7762607336044312, Zcovariance: 8.7287101745605469
Counter: 2380, GPS precision: 1.0000000000000000, Latitude: 1.3010074000000000, Longitude: 103.7898786999999885, Xcovariance: 0.8150924444198608, Ycovariance: 1.7676875591278076, Zcovariance: 8.6974458694458008
Counter: 2381, GPS precision: 1.0000000000000000, Latitude: 1.3010065000000000, Longitude: 103.7898774999999887, Xcovariance: 0.8111085891723633, Ycovariance: 1.7576705217361450, Zcovariance: 8.6644182205200195
Counter: 2382, GPS precision: 1.0000000000000000, Latitude: 1.3010058000000000, Longitude: 103.7898761000000007, Xcovariance: 0.8072392940521240, Ycovariance: 1.7461011409759521, Zcovariance: 8.6296281814575195
Counter: 2383, GPS precision: 1.0000000000000000, Latitude: 1.3010054000000000, Longitude: 103.7898747999999927, Xcovariance: 0.8031932115554810, Ycovariance: 1.7344343662261963, Zcovariance: 8.5935440063476562
Counter: 2384, GPS precision: 1.0000000000000000, Latitude: 1.3010050000000000, Longitude: 103.7898737000000011, Xcovariance: 0.7992866039276123, Ycovariance: 1.7232277393341064, Zcovariance: 8.5598936080932617
Counter: 2385, GPS precision: 1.0000000000000000, Latitude: 1.3010043000000000, Longitude: 103.7898723999999930, Xcovariance: 0.7955641150474548, Ycovariance: 1.7136093378067017, Zcovariance: 8.5286445617675781
Counter: 2386, GPS precision: 1.0000000000000000, Latitude: 1.3010036999999999, Longitude: 103.7898710999999992, Xcovariance: 0.7919024229049683, Ycovariance: 1.7041250467300415, Zcovariance: 8.4975223541259766
Counter: 2387, GPS precision: 1.0000000000000000, Latitude: 1.3010027000000000, Longitude: 103.7898696999999970, Xcovariance: 0.7883242964744568, Ycovariance: 1.6948192119598389, Zcovariance: 8.4666175842285156
Counter: 2388, GPS precision: 1.0000000000000000, Latitude: 1.3010021000000001, Longitude: 103.7898686999999995, Xcovariance: 0.7846772670745850, Ycovariance: 1.6852443218231201, Zcovariance: 8.4346218109130859
Counter: 2389, GPS precision: 1.0000000000000000, Latitude: 1.3010014999999999, Longitude: 103.7898674999999997, Xcovariance: 0.7812225222587585, Ycovariance: 1.6782367229461670, Zcovariance: 8.4028911590576172
Counter: 2390, GPS precision: 1.0000000000000000, Latitude: 1.3010006999999999, Longitude: 103.7898662999999999, Xcovariance: 0.7778544425964355, Ycovariance: 1.6713005304336548, Zcovariance: 8.3715505599975586
Counter: 2391, GPS precision: 1.0000000000000000, Latitude: 1.3009998000000000, Longitude: 103.7898651999999942, Xcovariance: 0.7750198841094971, Ycovariance: 1.6663044691085815, Zcovariance: 8.3412399291992188
Counter: 2392, GPS precision: 1.0000000000000000, Latitude: 1.3009990000000000, Longitude: 103.7898641999999967, Xcovariance: 0.7727894783020020, Ycovariance: 1.6619932651519775, Zcovariance: 8.3135633468627930
Counter: 2393, GPS precision: 1.0000000000000000, Latitude: 1.3009983000000001, Longitude: 103.7898629999999969, Xcovariance: 0.7702801823616028, Ycovariance: 1.6573042869567871, Zcovariance: 8.2840328216552734
